D: 4950000000|E: 512| NL: 13| N: 40894464| L(N,D): 2.4204| O(1e4): 2.477|True|2145861803|2.307
D: 4950000000|E: 512| NL: 14| N: 44040192| L(N,D): 2.4048| O(1e4): 2.629|True|2266827199|2.184
D: 4950000000|E: 512| NL: 15| N: 47185920| L(N,D): 2.3904| O(1e4): 2.778|True|2385564703|2.075
D: 4950000000|E: 512| NL: 16| N: 50331648| L(N,D): 2.3770| O(1e4): 2.925|True|2502260128|1.978
D: 4950000000|E: 512| NL: 17| N: 53477376| L(N,D): 2.3646| O(1e4): 3.070|True|2617073202|1.891
D: 4950000000|E: 512| NL: 18| N: 56623104| L(N,D): 2.3530| O(1e4): 3.214|True|2730142542|1.813
D: 4950000000|E: 512| NL: 19| N: 59768832| L(N,D): 2.3421| O(1e4): 3.356|True|2841589460|1.742
D: 4950000000|E: 512| NL: 20| N: 62914560| L(N,D): 2.3318| O(1e4): 3.496|True|2951520917|1.677
D: 4950000000|E: 512| NL: 21| N: 66060288| L(N,D): 2.3222| O(1e4): 3.636|True|3060031849|1.618
D: 4950000000|E: 512| NL: 22| N: 69206016| L(N,D): 2.3130| O(1e4): 3.773|True|3167207028|1.563
D: 4950000000|E: 512| NL: 23| N: 72351744| L(N,D): 2.3043| O(1e4): 3.910|True|3273122558|1.512
D: 4950000000|E: 512| NL: 24| N: 75497472| L(N,D): 2.2961| O(1e4): 4.045|True|3377847103|1.465
D: 4950000000|E: 512| NL: 25| N: 78643200| L(N,D): 2.2882| O(1e4): 4.180|True|3481442887|1.422
D: 4950000000|E: 512| NL: 26| N: 81788928| L(N,D): 2.2807| O(1e4): 4.313|True|3583966537|1.381
D: 4950000000|E: 512| NL: 27| N: 84934656| L(N,D): 2.2736| O(1e4): 4.445|True|3685469777|1.343
D: 4950000000|E: 512| NL: 28| N: 88080384| L(N,D): 2.2667| O(1e4): 4.576|True|3786000019|1.307
D: 4950000000|E: 512| NL: 29| N: 91226112| L(N,D): 2.2601| O(1e4): 4.706|True|3885600864|1.274
D: 4950000000|E: 512| NL: 30| N: 94371840| L(N,D): 2.2538| O(1e4): 4.836|True|3984312529|1.242
D: 4950000000|E: 640| NL: 4| N: 19660800| L(N,D): 2.5834| O(1e4): 1.379|True|1248058324|3.966
D: 4950000000|E: 640| NL: 5| N: 24576000| L(N,D): 2.5322| O(1e4): 1.648|True|1472137213|3.362
D: 4950000000|E: 640| NL: 6| N: 29491200| L(N,D): 2.4914| O(1e4): 1.907|True|1684776954|2.938
D: 4950000000|E: 640| NL: 7| N: 34406400| L(N,D): 2.4575| O(1e4): 2.158|True|1888352369|2.621
D: 4950000000|E: 640| NL: 8| N: 39321600| L(N,D): 2.4288| O(1e4): 2.401|True|2084476859|2.375
D: 4950000000|E: 640| NL: 9| N: 44236800| L(N,D): 2.4039| O(1e4): 2.638|True|2274311487|2.176
D: 4950000000|E: 640| NL: 10| N: 49152000| L(N,D): 2.3819| O(1e4): 2.870|True|2458728005|2.013
D: 4950000000|E: 640| NL: 11| N: 54067200| L(N,D): 2.3624| O(1e4): 3.097|True|2638402652|1.876
D: 4950000000|E: 640| NL: 12| N: 58982400| L(N,D): 2.3447| O(1e4): 3.320|True|2813873762|1.759
D: 4950000000|E: 640| NL: 13| N: 63897600| L(N,D): 2.3287| O(1e4): 3.540|True|2985579008|1.658
D: 4950000000|E: 640| NL: 14| N: 68812800| L(N,D): 2.3141| O(1e4): 3.756|True|3153880502|1.569
D: 4950000000|E: 640| NL: 15| N: 73728000| L(N,D): 2.3007| O(1e4): 3.969|True|3319082286|1.491
D: 4950000000|E: 640| NL: 16| N: 78643200| L(N,D): 2.2882| O(1e4): 4.180|True|3481442887|1.422
D: 4950000000|E: 640| NL: 17| N: 83558400| L(N,D): 2.2767| O(1e4): 4.387|True|3641184536|1.359
D: 4950000000|E: 640| NL: 18| N: 88473600| L(N,D): 2.2659| O(1e4): 4.593|True|3798500095|1.303
D: 4950000000|E: 640| NL: 19| N: 93388800| L(N,D): 2.2558| O(1e4): 4.795|True|3953558347|1.252
D: 4950000000|E: 640| NL: 20| N: 98304000| L(N,D): 2.2463| O(1e4): 4.996|True|4106508108|1.205
D: 4950000000|E: 640| NL: 21| N: 103219200| L(N,D): 2.2374| O(1e4): 5.195|True|4257481465|1.163
D: 4950000000|E: 640| NL: 22| N: 108134400| L(N,D): 2.2289| O(1e4): 5.392|True|4406596363|1.123
D: 4950000000|E: 640| NL: 23| N: 113049600| L(N,D): 2.2209| O(1e4): 5.587|True|4553958688|1.087
D: 4950000000|E: 640| NL: 24| N: 117964800| L(N,D): 2.2133| O(1e4): 5.781|True|4699663971|1.053
D: 4950000000|E: 640| NL: 25| N: 122880000| L(N,D): 2.2061| O(1e4): 5.973|True|4843798789|1.022
D: 4950000000|E: 768| NL: 4| N: 28311552| L(N,D): 2.5004| O(1e4): 1.846|True|1634643777|3.028
D: 4950000000|E: 768| NL: 5| N: 35389440| L(N,D): 2.4514| O(1e4): 2.207|True|1928130991|2.567
D: 4950000000|E: 768| NL: 6| N: 42467328| L(N,D): 2.4125| O(1e4): 2.553|True|2206635787|2.243
D: 4950000000|E: 768| NL: 7| N: 49545216| L(N,D): 2.3803| O(1e4): 2.888|True|2473268587|2.001
D: 4950000000|E: 768| NL: 8| N: 56623104| L(N,D): 2.3530| O(1e4): 3.214|True|2730142542|1.813
D: 4950000000|E: 768| NL: 9| N: 63700992| L(N,D): 2.3294| O(1e4): 3.531|True|2978778352|1.662
D: 4950000000|E: 768| NL: 10| N: 70778880| L(N,D): 2.3086| O(1e4): 3.842|True|3220317796|1.537
D: 4950000000|E: 768| NL: 11| N: 77856768| L(N,D): 2.2902| O(1e4): 4.146|True|3455646577|1.432
D: 4950000000|E: 768| NL: 12| N: 84934656| L(N,D): 2.2736| O(1e4): 4.445|True|3685469777|1.343
D: 4950000000|E: 768| NL: 13| N: 92012544| L(N,D): 2.2585| O(1e4): 4.739|True|3910360639|1.266
D: 4950000000|E: 768| NL: 14| N: 99090432| L(N,D): 2.2448| O(1e4): 5.028|True|4130793438|1.198
D: 4950000000|E: 768| NL: 15| N: 106168320| L(N,D): 2.2322| O(1e4): 5.314|True|4347166394|1.139
D: 4950000000|E: 768| NL: 16| N: 113246208| L(N,D): 2.2206| O(1e4): 5.595|True|4559818111|1.086
D: 4950000000|E: 768| NL: 17| N: 120324096| L(N,D): 2.2098| O(1e4): 5.873|True|4769039657|1.038
D: 4950000000|E: 896| NL: 4| N: 38535168| L(N,D): 2.4331| O(1e4): 2.362|True|2053545710|2.410
D: 4950000000|E: 896| NL: 5| N: 48168960| L(N,D): 2.3861| O(1e4): 2.824|True|2422243414|2.044
D: 4950000000|E: 896| NL: 6| N: 57802752| L(N,D): 2.3488| O(1e4): 3.267|True|2772119232|1.786
D: 4950000000|E: 896| NL: 7| N: 67436544| L(N,D): 2.3181| O(1e4): 3.696|True|3107080678|1.593
D: 4950000000|E: 896| NL: 8| N: 77070336| L(N,D): 2.2921| O(1e4): 4.113|True|3429782428|1.443
D: 4950000000|E: 896| NL: 9| N: 86704128| L(N,D): 2.2697| O(1e4): 4.519|True|3742134886|1.323
D: 4950000000|E: 896| NL: 10| N: 96337920| L(N,D): 2.2500| O(1e4): 4.916|True|4045572427|1.224
D: 4950000000|E: 896| NL: 11| N: 105971712| L(N,D): 2.2326| O(1e4): 5.306|True|4341207730|1.140
D: 4950000000|E: 896| NL: 12| N: 115605504| L(N,D): 2.2169| O(1e4): 5.688|True|4629926565|1.069
D: 4950000000|E: 896| NL: 13| N: 125239296| L(N,D): 2.2028| O(1e4): 6.064|True|4912449076|1.008
D: 4950000000|E: 1024| NL: 4| N: 50331648| L(N,D): 2.3770| O(1e4): 2.925|True|2502260128|1.978
D: 4950000000|E: 1024| NL: 5| N: 62914560| L(N,D): 2.3318| O(1e4): 3.496|True|2951520917|1.677
D: 4950000000|E: 1024| NL: 6| N: 75497472| L(N,D): 2.2961| O(1e4): 4.045|True|3377847103|1.465
D: 4950000000|E: 1024| NL: 7| N: 88080384| L(N,D): 2.2667| O(1e4): 4.576|True|3786000019|1.307
D: 4950000000|E: 1024| NL: 8| N: 100663296| L(N,D): 2.2419| O(1e4): 5.092|True|4179214409|1.184
D: 4950000000|E: 1024| NL: 9| N: 113246208| L(N,D): 2.2206| O(1e4): 5.595|True|4559818111|1.086
D: 4950000000|E: 1024| NL: 10| N: 125829120| L(N,D): 2.2019| O(1e4): 6.087|True|4929558924|1.004
D: 4950000000|E: 1152| NL: 4| N: 63700992| L(N,D): 2.3294| O(1e4): 3.531|True|2978778352|1.662
D: 4950000000|E: 1152| NL: 5| N: 79626240| L(N,D): 2.2858| O(1e4): 4.221|True|3513594176|1.409
D: 4950000000|E: 1152| NL: 6| N: 95551488| L(N,D): 2.2515| O(1e4): 4.884|True|4021107843|1.231
D: 4950000000|E: 1152| NL: 7| N: 111476736| L(N,D): 2.2234| O(1e4): 5.525|True|4506987411|1.098
D: 4950000000|E: 1280| NL: 4| N: 78643200| L(N,D): 2.2882| O(1e4): 4.180|True|3481442887|1.422
D: 4950000000|E: 1280| NL: 5| N: 98304000| L(N,D): 2.2463| O(1e4): 4.996|True|4106508108|1.205
D: 4950000000|E: 1280| NL: 6| N: 117964800| L(N,D): 2.2133| O(1e4): 5.781|True|4699663971|1.053
D: 4950000000|E: 1408| NL: 4| N: 95158272| L(N,D): 2.2523| O(1e4): 4.868|True|4008855932|1.235
D: 4950000000|E: 1408| NL: 5| N: 118947840| L(N,D): 2.2119| O(1e4): 5.819|True|4728613945|1.047
D: 4950000000|E: 1536| NL: 4| N: 113246208| L(N,D): 2.2206| O(1e4): 5.595|True|4559818111|1.086
D: 9900000000|E: 128| NL: 4| N: 786432| L(N,D): 3.4559| O(1e4): 0.053|True|115281408|85.877
D: 9900000000|E: 128| NL: 5| N: 983040| L(N,D): 3.3873| O(1e4): 0.063|True|135979263|72.805
D: 9900000000|E: 128| NL: 6| N: 1179648| L(N,D): 3.3321| O(1e4): 0.073|True|155620500|63.616
D: 9900000000|E: 128| NL: 7| N: 1376256| L(N,D): 3.2861| O(1e4): 0.082|True|174424477|56.758
D: 9900000000|E: 128| NL: 8| N: 1572864| L(N,D): 3.2466| O(1e4): 0.091|True|192540223|51.418
D: 9900000000|E: 128| NL: 9| N: 1769472| L(N,D): 3.2122| O(1e4): 0.100|True|210074983|47.126
D: 9900000000|E: 128| NL: 10| N: 1966080| L(N,D): 3.1816| O(1e4): 0.109|True|227109280|43.591
D: 9900000000|E: 128| NL: 11| N: 2162688| L(N,D): 3.1542| O(1e4): 0.118|True|243705577|40.623
D: 9900000000|E: 128| NL: 12| N: 2359296| L(N,D): 3.1293| O(1e4): 0.126|True|259913599|38.090
D: 9900000000|E: 128| NL: 13| N: 2555904| L(N,D): 3.1066| O(1e4): 0.135|True|275773773|35.899
D: 9900000000|E: 128| NL: 14| N: 2752512| L(N,D): 3.0857| O(1e4): 0.143|True|291319548|33.983
D: 9900000000|E: 128| NL: 15| N: 2949120| L(N,D): 3.0664| O(1e4): 0.151|True|306579006|32.292
D: 9900000000|E: 128| NL: 16| N: 3145728| L(N,D): 3.0484| O(1e4): 0.159|True|321576029|30.786
D: 9900000000|E: 128| NL: 17| N: 3342336| L(N,D): 3.0316| O(1e4): 0.167|True|336331143|29.435
D: 9900000000|E: 128| NL: 18| N: 3538944| L(N,D): 3.0158| O(1e4): 0.175|True|350862162|28.216
D: 9900000000|E: 128| NL: 19| N: 3735552| L(N,D): 3.0009| O(1e4): 0.183|True|365184676|27.110
D: 9900000000|E: 128| NL: 20| N: 3932160| L(N,D): 2.9869| O(1e4): 0.190|True|379312433|26.100
D: 9900000000|E: 128| NL: 21| N: 4128768| L(N,D): 2.9736| O(1e4): 0.198|True|393257631|25.174
D: 9900000000|E: 128| NL: 22| N: 4325376| L(N,D): 2.9610| O(1e4): 0.205|True|407031167|24.322
D: 9900000000|E: 128| NL: 23| N: 4521984| L(N,D): 2.9489| O(1e4): 0.213|True|420642819|23.535
D: 9900000000|E: 128| NL: 24| N: 4718592| L(N,D): 2.9374| O(1e4): 0.220|True|434101413|22.806
D: 9900000000|E: 128| NL: 25| N: 4915200| L(N,D): 2.9265| O(1e4): 0.227|True|447414946|22.127
D: 9900000000|E: 128| NL: 26| N: 5111808| L(N,D): 2.9160| O(1e4): 0.235|True|460590693|21.494
D: 9900000000|E: 128| NL: 27| N: 5308416| L(N,D): 2.9059| O(1e4): 0.242|True|473635304|20.902
D: 9900000000|E: 128| NL: 28| N: 5505024| L(N,D): 2.8962| O(1e4): 0.249|True|486554870|20.347
D: 9900000000|E: 128| NL: 29| N: 5701632| L(N,D): 2.8869| O(1e4): 0.256|True|499354996|19.826
D: 9900000000|E: 128| NL: 30| N: 5898240| L(N,D): 2.8779| O(1e4): 0.263|True|512040850|19.334
D: 9900000000|E: 256| NL: 4| N: 3145728| L(N,D): 3.0484| O(1e4): 0.159|True|321576029|30.786
D: 9900000000|E: 256| NL: 5| N: 3932160| L(N,D): 2.9869| O(1e4): 0.190|True|379312433|26.100
D: 9900000000|E: 256| NL: 6| N: 4718592| L(N,D): 2.9374| O(1e4): 0.220|True|434101413|22.806
D: 9900000000|E: 256| NL: 7| N: 5505024| L(N,D): 2.8962| O(1e4): 0.249|True|486554870|20.347
D: 9900000000|E: 256| NL: 8| N: 6291456| L(N,D): 2.8609| O(1e4): 0.277|True|537088514|18.433
D: 9900000000|E: 256| NL: 9| N: 7077888| L(N,D): 2.8301| O(1e4): 0.305|True|586001505|16.894
D: 9900000000|E: 256| NL: 10| N: 7864320| L(N,D): 2.8028| O(1e4): 0.331|True|633518461|15.627
D: 9900000000|E: 256| NL: 11| N: 8650752| L(N,D): 2.7783| O(1e4): 0.358|True|679813621|14.563
D: 9900000000|E: 256| NL: 12| N: 9437184| L(N,D): 2.7562| O(1e4): 0.383|True|725025693|13.655
D: 9900000000|E: 256| NL: 13| N: 10223616| L(N,D): 2.7359| O(1e4): 0.409|True|769267448|12.869
D: 9900000000|E: 256| NL: 14| N: 11010048| L(N,D): 2.7173| O(1e4): 0.434|True|812632189|12.183
D: 9900000000|E: 256| NL: 15| N: 11796480| L(N,D): 2.7000| O(1e4): 0.458|True|855198256|11.576
D: 9900000000|E: 256| NL: 16| N: 12582912| L(N,D): 2.6840| O(1e4): 0.482|True|897032260|11.036
D: 9900000000|E: 256| NL: 17| N: 13369344| L(N,D): 2.6691| O(1e4): 0.506|True|938191463|10.552
D: 9900000000|E: 256| NL: 18| N: 14155776| L(N,D): 2.6550| O(1e4): 0.530|True|978725556|10.115
D: 9900000000|E: 256| NL: 19| N: 14942208| L(N,D): 2.6418| O(1e4): 0.554|True|1018678030|9.718
D: 9900000000|E: 256| NL: 20| N: 15728640| L(N,D): 2.6293| O(1e4): 0.577|True|1058087227|9.357
D: 9900000000|E: 256| NL: 21| N: 16515072| L(N,D): 2.6175| O(1e4): 0.600|True|1096987182|9.025
D: 9900000000|E: 256| NL: 22| N: 17301504| L(N,D): 2.6063| O(1e4): 0.622|True|1135408284|8.719
D: 9900000000|E: 256| NL: 23| N: 18087936| L(N,D): 2.5956| O(1e4): 0.645|True|1173377817|8.437
D: 9900000000|E: 256| NL: 24| N: 18874368| L(N,D): 2.5854| O(1e4): 0.667|True|1210920395|8.176
D: 9900000000|E: 256| NL: 25| N: 19660800| L(N,D): 2.5757| O(1e4): 0.689|True|1248058324|7.932
D: 9900000000|E: 256| NL: 26| N: 20447232| L(N,D): 2.5664| O(1e4): 0.711|True|1284811906|7.705
D: 9900000000|E: 256| NL: 27| N: 21233664| L(N,D): 2.5575| O(1e4): 0.733|True|1321199682|7.493
D: 9900000000|E: 256| NL: 28| N: 22020096| L(N,D): 2.5489| O(1e4): 0.755|True|1357238649|7.294
D: 9900000000|E: 256| NL: 29| N: 22806528| L(N,D): 2.5407| O(1e4): 0.776|True|1392944437|7.107
D: 9900000000|E: 256| NL: 30| N: 23592960| L(N,D): 2.5328| O(1e4): 0.798|True|1428331465|6.931
D: 9900000000|E: 384| NL: 4| N: 7077888| L(N,D): 2.8301| O(1e4): 0.305|True|586001505|16.894
D: 9900000000|E: 384| NL: 5| N: 8847360| L(N,D): 2.7726| O(1e4): 0.364|True|691213388|14.323
D: 9900000000|E: 384| NL: 6| N: 10616832| L(N,D): 2.7264| O(1e4): 0.421|True|791054241|12.515
D: 9900000000|E: 384| NL: 7| N: 12386304| L(N,D): 2.6879| O(1e4): 0.476|True|886639117|11.166
D: 9900000000|E: 384| NL: 8| N: 14155776| L(N,D): 2.6550| O(1e4): 0.530|True|978725556|10.115
D: 9900000000|E: 384| NL: 9| N: 15925248| L(N,D): 2.6263| O(1e4): 0.583|True|1067858712|9.271
D: 9900000000|E: 384| NL: 10| N: 17694720| L(N,D): 2.6009| O(1e4): 0.634|True|1154447901|8.576
D: 9900000000|E: 384| NL: 11| N: 19464192| L(N,D): 2.5781| O(1e4): 0.684|True|1238810636|7.992
D: 9900000000|E: 384| NL: 12| N: 21233664| L(N,D): 2.5575| O(1e4): 0.733|True|1321199682|7.493
D: 9900000000|E: 384| NL: 13| N: 23003136| L(N,D): 2.5387| O(1e4): 0.782|True|1401820540|7.062
D: 9900000000|E: 384| NL: 14| N: 24772608| L(N,D): 2.5214| O(1e4): 0.829|True|1480843232|6.685
D: 9900000000|E: 384| NL: 15| N: 26542080| L(N,D): 2.5054| O(1e4): 0.877|True|1558410516|6.353
D: 9900000000|E: 384| NL: 16| N: 28311552| L(N,D): 2.4905| O(1e4): 0.923|True|1634643777|6.056
D: 9900000000|E: 384| NL: 17| N: 30081024| L(N,D): 2.4767| O(1e4): 0.969|True|1709647361|5.791
D: 9900000000|E: 384| NL: 18| N: 31850496| L(N,D): 2.4637| O(1e4): 1.014|True|1783511821|5.551
D: 9900000000|E: 384| NL: 19| N: 33619968| L(N,D): 2.4515| O(1e4): 1.059|True|1856316406|5.333
D: 9900000000|E: 384| NL: 20| N: 35389440| L(N,D): 2.4399| O(1e4): 1.103|True|1928130991|5.135
D: 9900000000|E: 384| NL: 21| N: 37158912| L(N,D): 2.4290| O(1e4): 1.147|True|1999017594|4.952
D: 9900000000|E: 384| NL: 22| N: 38928384| L(N,D): 2.4187| O(1e4): 1.191|True|2069031593|4.785
D: 9900000000|E: 384| NL: 23| N: 40697856| L(N,D): 2.4088| O(1e4): 1.234|True|2138222706|4.630
D: 9900000000|E: 384| NL: 24| N: 42467328| L(N,D): 2.3994| O(1e4): 1.277|True|2206635787|4.486
D: 9900000000|E: 384| NL: 25| N: 44236800| L(N,D): 2.3905| O(1e4): 1.319|True|2274311487|4.353
D: 9900000000|E: 384| NL: 26| N: 46006272| L(N,D): 2.3819| O(1e4): 1.361|True|2341286796|4.228
D: 9900000000|E: 384| NL: 27| N: 47775744| L(N,D): 2.3737| O(1e4): 1.403|True|2407595505|4.112
D: 9900000000|E: 384| NL: 28| N: 49545216| L(N,D): 2.3658| O(1e4): 1.444|True|2473268587|4.003
D: 9900000000|E: 384| NL: 29| N: 51314688| L(N,D): 2.3583| O(1e4): 1.485|True|2538334525|3.900
D: 9900000000|E: 384| NL: 30| N: 53084160| L(N,D): 2.3510| O(1e4): 1.526|True|2602819591|3.804
D: 9900000000|E: 512| NL: 4| N: 12582912| L(N,D): 2.6840| O(1e4): 0.482|True|897032260|11.036
D: 9900000000|E: 512| NL: 5| N: 15728640| L(N,D): 2.6293| O(1e4): 0.577|True|1058087227|9.357
D: 9900000000|E: 512| NL: 6| N: 18874368| L(N,D): 2.5854| O(1e4): 0.667|True|1210920395|8.176
D: 9900000000|E: 512| NL: 7| N: 22020096| L(N,D): 2.5489| O(1e4): 0.755|True|1357238649|7.294
D: 9900000000|E: 512| NL: 8| N: 25165824| L(N,D): 2.5177| O(1e4): 0.840|True|1498201608|6.608
D: 9900000000|E: 512| NL: 9| N: 28311552| L(N,D): 2.4905| O(1e4): 0.923|True|1634643777|6.056
D: 9900000000|E: 512| NL: 10| N: 31457280| L(N,D): 2.4665| O(1e4): 1.004|True|1767191722|5.602
D: 9900000000|E: 512| NL: 11| N: 34603008| L(N,D): 2.4450| O(1e4): 1.084|True|1896331484|5.221
D: 9900000000|E: 512| NL: 12| N: 37748736| L(N,D): 2.4255| O(1e4): 1.162|True|2022449986|4.895
D: 9900000000|E: 512| NL: 13| N: 40894464| L(N,D): 2.4078| O(1e4): 1.239|True|2145861803|4.614
D: 9900000000|E: 512| NL: 14| N: 44040192| L(N,D): 2.3915| O(1e4): 1.314|True|2266827199|4.367
D: 9900000000|E: 512| NL: 15| N: 47185920| L(N,D): 2.3764| O(1e4): 1.389|True|2385564703|4.150
D: 9900000000|E: 512| NL: 16| N: 50331648| L(N,D): 2.3624| O(1e4): 1.462|True|2502260128|3.956
D: 9900000000|E: 512| NL: 17| N: 53477376| L(N,D): 2.3494| O(1e4): 1.535|True|2617073202|3.783
D: 9900000000|E: 512| NL: 18| N: 56623104| L(N,D): 2.3372| O(1e4): 1.607|True|2730142542|3.626
D: 9900000000|E: 512| NL: 19| N: 59768832| L(N,D): 2.3257| O(1e4): 1.678|True|2841589460|3.484
D: 9900000000|E: 512| NL: 20| N: 62914560| L(N,D): 2.3149| O(1e4): 1.748|True|2951520917|3.354
D: 9900000000|E: 512| NL: 21| N: 66060288| L(N,D): 2.3047| O(1e4): 1.818|True|3060031849|3.235
D: 9900000000|E: 512| NL: 22| N: 69206016| L(N,D): 2.2950| O(1e4): 1.887|True|3167207028|3.126
D: 9900000000|E: 512| NL: 23| N: 72351744| L(N,D): 2.2858| O(1e4): 1.955|True|3273122558|3.025
D: 9900000000|E: 512| NL: 24| N: 75497472| L(N,D): 2.2770| O(1e4): 2.023|True|3377847103|2.931
D: 9900000000|E: 512| NL: 25| N: 78643200| L(N,D): 2.2687| O(1e4): 2.090|True|3481442887|2.844
D: 9900000000|E: 512| NL: 26| N: 81788928| L(N,D): 2.2607| O(1e4): 2.156|True|3583966537|2.762
D: 9900000000|E: 512| NL: 27| N: 84934656| L(N,D): 2.2530| O(1e4): 2.222|True|3685469777|2.686
D: 9900000000|E: 512| NL: 28| N: 88080384| L(N,D): 2.2457| O(1e4): 2.288|True|3786000019|2.615
D: 9900000000|E: 512| NL: 29| N: 91226112| L(N,D): 2.2386| O(1e4): 2.353|True|3885600864|2.548
D: 9900000000|E: 512| NL: 30| N: 94371840| L(N,D): 2.2318| O(1e4): 2.418|True|3984312529|2.485
D: 9900000000|E: 640| NL: 4| N: 19660800| L(N,D): 2.5757| O(1e4): 0.689|True|1248058324|7.932
D: 9900000000|E: 640| NL: 5| N: 24576000| L(N,D): 2.5232| O(1e4): 0.824|True|1472137213|6.725
D: 9900000000|E: 640| NL: 6| N: 29491200| L(N,D): 2.4812| O(1e4): 0.954|True|1684776954|5.876
D: 9900000000|E: 640| NL: 7| N: 34406400| L(N,D): 2.4463| O(1e4): 1.079|True|1888352369|5.243
D: 9900000000|E: 640| NL: 8| N: 39321600| L(N,D): 2.4164| O(1e4): 1.200|True|2084476859|4.749
D: 9900000000|E: 640| NL: 9| N: 44236800| L(N,D): 2.3905| O(1e4): 1.319|True|2274311487|4.353
D: 9900000000|E: 640| NL: 10| N: 49152000| L(N,D): 2.3676| O(1e4): 1.435|True|2458728005|4.026
D: 9900000000|E: 640| NL: 11| N: 54067200| L(N,D): 2.3471| O(1e4): 1.549|True|2638402652|3.752
D: 9900000000|E: 640| NL: 12| N: 58982400| L(N,D): 2.3285| O(1e4): 1.660|True|2813873762|3.518
D: 9900000000|E: 640| NL: 13| N: 63897600| L(N,D): 2.3117| O(1e4): 1.770|True|2985579008|3.316
D: 9900000000|E: 640| NL: 14| N: 68812800| L(N,D): 2.2962| O(1e4): 1.878|True|3153880502|3.139
D: 9900000000|E: 640| NL: 15| N: 73728000| L(N,D): 2.2819| O(1e4): 1.985|True|3319082286|2.983
D: 9900000000|E: 640| NL: 16| N: 78643200| L(N,D): 2.2687| O(1e4): 2.090|True|3481442887|2.844
D: 9900000000|E: 640| NL: 17| N: 83558400| L(N,D): 2.2563| O(1e4): 2.194|True|3641184536|2.719
D: 9900000000|E: 640| NL: 18| N: 88473600| L(N,D): 2.2448| O(1e4): 2.296|True|3798500095|2.606
D: 9900000000|E: 640| NL: 19| N: 93388800| L(N,D): 2.2339| O(1e4): 2.398|True|3953558347|2.504
D: 9900000000|E: 640| NL: 20| N: 98304000| L(N,D): 2.2237| O(1e4): 2.498|True|4106508108|2.411
D: 9900000000|E: 640| NL: 21| N: 103219200| L(N,D): 2.2141| O(1e4): 2.598|True|4257481465|2.325
D: 9900000000|E: 640| NL: 22| N: 108134400| L(N,D): 2.2049| O(1e4): 2.696|True|4406596363|2.247
D: 9900000000|E: 640| NL: 23| N: 113049600| L(N,D): 2.1962| O(1e4): 2.794|True|4553958688|2.174
D: 9900000000|E: 640| NL: 24| N: 117964800| L(N,D): 2.1880| O(1e4): 2.890|True|4699663971|2.107
D: 9900000000|E: 640| NL: 25| N: 122880000| L(N,D): 2.1801| O(1e4): 2.986|True|4843798789|2.044
D: 9900000000|E: 640| NL: 26| N: 127795200| L(N,D): 2.1726| O(1e4): 3.082|True|4986441925|1.985
D: 9900000000|E: 640| NL: 27| N: 132710400| L(N,D): 2.1654| O(1e4): 3.176|True|5127665345|1.931
D: 9900000000|E: 640| NL: 28| N: 137625600| L(N,D): 2.1585| O(1e4): 3.270|True|5267535013|1.879
D: 9900000000|E: 640| NL: 29| N: 142540800| L(N,D): 2.1519| O(1e4): 3.363|True|5406111595|1.831
D: 9900000000|E: 640| NL: 30| N: 147456000| L(N,D): 2.1456| O(1e4): 3.455|True|5543451042|1.786
D: 9900000000|E: 768| NL: 4| N: 28311552| L(N,D): 2.4905| O(1e4): 0.923|True|1634643777|6.056
D: 9900000000|E: 768| NL: 5| N: 35389440| L(N,D): 2.4399| O(1e4): 1.103|True|1928130991|5.135
D: 9900000000|E: 768| NL: 6| N: 42467328| L(N,D): 2.3994| O(1e4): 1.277|True|2206635787|4.486
D: 9900000000|E: 768| NL: 7| N: 49545216| L(N,D): 2.3658| O(1e4): 1.444|True|2473268587|4.003
D: 9900000000|E: 768| NL: 8| N: 56623104| L(N,D): 2.3372| O(1e4): 1.607|True|2730142542|3.626
D: 9900000000|E: 768| NL: 9| N: 63700992| L(N,D): 2.3123| O(1e4): 1.766|True|2978778352|3.324
D: 9900000000|E: 768| NL: 10| N: 70778880| L(N,D): 2.2903| O(1e4): 1.921|True|3220317796|3.074
D: 9900000000|E: 768| NL: 11| N: 77856768| L(N,D): 2.2707| O(1e4): 2.073|True|3455646577|2.865
D: 9900000000|E: 768| NL: 12| N: 84934656| L(N,D): 2.2530| O(1e4): 2.222|True|3685469777|2.686
D: 9900000000|E: 768| NL: 13| N: 92012544| L(N,D): 2.2369| O(1e4): 2.369|True|3910360639|2.532
D: 9900000000|E: 768| NL: 14| N: 99090432| L(N,D): 2.2221| O(1e4): 2.514|True|4130793438|2.397
D: 9900000000|E: 768| NL: 15| N: 106168320| L(N,D): 2.2085| O(1e4): 2.657|True|4347166394|2.277
D: 9900000000|E: 768| NL: 16| N: 113246208| L(N,D): 2.1959| O(1e4): 2.798|True|4559818111|2.171
D: 9900000000|E: 768| NL: 17| N: 120324096| L(N,D): 2.1842| O(1e4): 2.937|True|4769039657|2.076
D: 9900000000|E: 768| NL: 18| N: 127401984| L(N,D): 2.1732| O(1e4): 3.074|True|4975083633|1.990
D: 9900000000|E: 768| NL: 19| N: 134479872| L(N,D): 2.1629| O(1e4): 3.210|True|5178171102|1.912
D: 9900000000|E: 768| NL: 20| N: 141557760| L(N,D): 2.1532| O(1e4): 3.344|True|5378496976|1.841
